9 260.8 56.5809565773 82.4763016984
10 260.8 152.465865727 186.092663811
11 260.8 29.4210417757 186.880254321
12 260.8 56.8694831357 4.61753280365
13 260.8 23.9730386289 92.3882435324
14 260.8 121.354431214 100.034673607
15 260.8 187.808133861 125.790099833
1 261 60.9495753779 33.0893379301
2 261 130.074706854 118.109314628
3 261 91.9530006355 140.577654563
4 261 82.7504154731 192.403966271
5 261 57.1465362069 127.361981803
6 261 131.465000861 106.300723565
7 261 74.5789682501 4.70052685542
8 261 48.8910901847 124.938419116
9 261 56.3489731077 82.0924131389
10 261 152.396666964 186.398672011
11 261 29.2010856559 187.12394375
12 261 56.5234178465 4.58790753714
13 261 23.5352206471 92.2256141694
14 261 121.354431214 100.034673607
15 261 187.367667218 125.793116407
1 261.2 60.8993893978 32.6386511567
2 261.2 130.394452722 118.105545239
3 261.2 91.556146674 140.637058896
4 261.2 82.256128934 192.460717915
5 261.2 57.2627125495 127.802362208
6 261.2 131.754682036 106.491189098
7 261.2 74.5789682501 4.70052685542
8 261.2 49.021549507 125.249681987
9 261.2 56.1169896382 81.7085245795
10 261.2 152.3274682 186.704680212
11 261.2 28.9811295362 187.367633179
12 261.2 56.1773525573 4.55828227064
13 261.2 23.0974026652 92.0629848063
14 261.2 121.354431214 100.034673607
15 261.2 186.927200576 125.796132982
1 261.4 60.8492034177 32.1879643834
2 261.4 130.714198591 118.101775851
3 261.4 91.1592927125 140.696463228
4 261.4 81.761842395 192.517469559
5 261.4 57.378888892 128.242742613
6 261.4 132.044363211 106.68165463
7 261.4 74.5789682501 4.70052685542
8 261.4 49.1520088294 125.560944859
9 261.4 55.8850061687 81.32463602
10 261.4 152.258269437 187.010688412
11 261.4 28.7611734165 187.611322608
12 261.4 55.8312872682 4.52865700414
13 261.4 22.6595846833 91.9003554432
14 261.4 121.354431214 100.034673607
15 261.4 186.486733933 125.799149557
1 261.6 60.7990174377 31.73727761
2 261.6 131.033944459 118.098006462
3 261.6 90.7624387509 140.75586756
4 261.6 81.2675558559 192.574221203
5 261.6 57.4950652346 128.683123017
6 261.6 132.334044386 106.872120163
7 261.6 74.5789682501 4.70052685542
8 261.6 49.2824681517 125.872207731
9 261.6 55.6530226991 80.9407474605
10 261.6 152.189070673 187.316696613
11 261.6 28.5412172968 187.855012037
12 261.6 55.485221979 4.49903173764
13 261.6 22.2217667014 91.7377260801
14 261.6 121.354431214 100.034673607
15 261.6 186.046267291 125.802166132
1 261.8 60.7488314576 31.2865908367
2 261.8 131.353690327 118.094237073
3 261.8 90.3655847894 140.815271892
4 261.8 80.7732693169 192.630972847
5 261.8 57.6112415771 129.123503422
6 261.8 132.623725561 107.062585696
7 261.8 74.5789682501 4.70052685542
8 261.8 49.412927474 126.183470602
9 261.8 55.4210392296 80.556858901
10 261.8 152.11987191 187.622704813
11 261.8 28.3212611771 188.098701466
12 261.8 55.1391566899 4.46940647114
13 261.8 21.7839487195 91.575096717
14 261.8 121.354431214 100.034673607
15 261.8 185.605800648 125.805182707
1 262 60.6986454775 30.8359040634
2 262 131.673436195 118.090467685
3 262 89.9687308278 140.874676225
4 262 80.2789827779 192.687724491
5 262 57.7274179197 129.563883827
6 262 132.913406736 107.253051228
7 262 74.5789682501 4.70052685542
8 262 49.5433867963 126.494733474
9 262 55.1890557601 80.1729703415
10 262 152.050673146 187.928713014
11 262 28.1013050574 188.342390895
12 262 54.7930914007 4.43978120464
13 262 21.3461307377 91.412467354
14 262 121.354431214 100.034673607
15 262 185.165334006 125.808199282
1 262.2 60.6484594975 30.38521729
2 262.2 131.993182064 118.086698296
3 262.2 89.5718768663 140.934080557
4 262.2 79.7846962388 192.744476135
5 262.2 57.8435942622 130.004264232
6 262.2 133.203087911 107.443516761
7 262.2 74.5789682501 4.70052685542
8 262.2 49.6738461187 126.805996346
9 262.2 54.9570722905 79.789081782
10 262.2 151.981474383 188.234721214
11 262.2 27.8813489377 188.586080324
12 262.2 54.4470261116 4.41015593813
13 262.2 20.9083127558 91.2498379909
14 262.2 121.354431214 100.034673607
15 262.2 184.724867363 125.811215857
1 262.4 60.5982735174 29.9345305167
2 262.4 132.312927932 118.082928907
3 262.4 89.1750229047 140.993484889
4 262.4 79.2904096998 192.801227779
5 262.4 57.9597706047 130.444644636
6 262.4 133.492769086 107.633982294
7 262.4 74.5789682501 4.70052685542
8 262.4 49.804305441 127.117259217
9 262.4 54.725088821 79.4051932225
10 262.4 151.912275619 188.540729415
11 262.4 27.6613928179 188.829769753
12 262.4 54.1009608224 4.38053067163
13 262.4 20.4704947739 91.0872086278
14 262.4 121.067546861 100.273408624
15 262.4 184.28440072 125.814232432
1 262.6 60.5480875373 29.4838437433
2 262.6 132.6326738 118.079159518
3 262.6 88.7781689432 141.052889221
4 262.6 78.7961231607 192.857979423
5 262.6 58.0759469473 130.885025041
6 262.6 133.782450261 107.824447826
7 262.6 74.5789682501 4.70052685542
8 262.6 49.9347647633 127.428522089
9 262.6 54.4931053515 79.021304663
10 262.6 151.843076856 188.846737615
11 262.6 27.4414366982 189.073459182
12 262.6 53.7548955333 4.35090540513
13 262.6 20.032676792 90.9245792647
14 262.6 120.780662507 100.512143641
15 262.6 183.843934078 125.817249007
1 262.8 60.4979015573 29.03315697
2 262.8 132.952419669 118.07539013
3 262.8 88.3813149817 141.112293554
4 262.8 78.3018366217 192.914731067
5 262.8 58.1921232898 131.325405446
6 262.8 134.072131436 108.014913359
7 262.8 74.5789682501 4.70052685542
8 262.8 50.0652240856 127.739784961
9 262.8 54.2611218819 78.6374161035
10 262.8 151.773878092 189.152745816
11 262.8 27.2214805785 189.317148611
12 262.8 53.4088302441 4.32128013863
13 262.8 19.5948588101 90.7619499016
14 262.8 120.493778154 100.750878658
15 262.8 183.403467435 125.820265582
1 263 60.4477155772 28.5824701967
2 263 133.272165537 118.071620741
3 263 87.9844610201 141.171697886
4 263 77.8075500826 192.971482711
5 263 58.3082996324 131.76578585
6 263 134.361812611 108.205378891
7 263 74.5789682501 4.70052685542
8 263 50.195683408 128.051047832
9 263 54.0291384124 78.253527544
10 263 151.704679329 189.458754016
11 263 27.0015244588 189.560838039
12 263 53.0627649549 4.29165487213
13 263 19.1570408283 90.5993205385
14 263 120.2068938 100.989613675
15 263 182.963000793 125.823282157
1 263.2 60.3975295971 28.1317834233
2 263.2 133.591911405 118.067851352
3 263.2 87.5876070586 141.231102218
4 263.2 77.3132635436 193.028234355
5 263.2 58.4244759749 132.206166255
6 263.2 134.651493786 108.395844424
7 263.2 74.5789682501 4.70052685542
8 263.2 50.3261427303 128.362310704
9 263.2 53.7971549429 77.8696389845
10 263.2 151.635480565 189.764762217
11 263.2 26.7815683391 189.804527468
12 263.2 52.7166996658 4.26202960563
13 263.2 18.7192228464 90.4366911755
14 263.2 119.920009447 101.228348692
15 263.2 182.52253415 125.826298732
1 263.4 60.347343617 27.68109665
2 263.4 133.911657273 118.064081963
3 263.4 87.190753097 141.29050655
4 263.4 76.8189770046 193.084985999
5 263.4 58.5406523175 132.64654666
6 263.4 134.941174961 108.586309957
7 263.4 74.5789682501 4.70052685542
8 263.4 50.4566020526 128.673573576
9 263.4 53.5651714734 77.485750425
10 263.4 151.566281802 190.070770417
11 263.4 26.5616122194 190.048216897
12 263.4 52.3706343766 4.23240433912
13 263.4 18.2814048645 90.2740618124
14 263.4 119.633125093 101.467083709
15 263.4 182.082067508 125.829315307
1 263.6 60.297157637 27.2304098766
2 263.6 134.231403142 118.060312575
3 263.6 86.7938991355 141.349910883
4 263.6 76.3246904655 193.141737643
5 263.6 58.65682866 133.086927064
6 263.6 135.230856136 108.776775489
7 263.6 74.5789682501 4.70052685542
8 263.6 50.5870613749 128.984836447
9 263.6 53.3331880038 77.1018618655
10 263.6 151.497083038 190.376778618
11 263.6 26.3416560996 190.291906326
12 263.6 52.0245690875 4.20277907262
13 263.6 17.8435868826 90.1114324493
14 263.6 119.34624074 101.705818726
15 263.6 181.641600865 125.832331882
1 263.8 60.2469716569 26.7797231033
2 263.8 134.55114901 118.056543186
3 263.8 86.3970451739 141.409315215
4 263.8 75.8304039265 193.198489287
5 263.8 58.7730050026 133.527307469
6 263.8 135.520537311 108.967241022
7 263.8 74.5789682501 4.70052685542
8 263.8 50.7175206973 129.296099319
9 263.8 53.1012045343 76.717973306
10 263.8 151.427884275 190.682786818
11 263.8 26.1216999799 190.535595755
12 263.8 51.6785037983 4.17315380612
13 263.8 17.4057689007 89.9488030862
14 263.8 119.059356386 101.944553743
15 263.8 181.201134223 125.835348457
1 264 60.1967856768 26.32903633
2 264 134.870894878 118.052773797
3 264 86.0001912124 141.468719547
4 264 75.3361173874 193.255240931
5 264 58.8891813451 133.967687874
6 264 135.810218486 109.157706555
7 264 74.5789682501 4.70052685542
8 264 50.8479800196 129.607362191
9 264 52.8692210648 76.3340847465
10 264 151.358685511 190.988795019
11 264 25.9017438602 190.779285184
12 264 51.3324385092 4.14352853962
13 264 16.9679509189 89.7861737231
14 264 118.772472033 102.183288759
15 264 180.76066758 125.838365032
1 264.2 60.1465996968 25.8783495566
2 264.2 135.190640746 118.049004409
3 264.2 85.6033372509 141.528123879
4 264.2 74.8418308484 193.311992575
5 264.2 59.0053576877 134.408068279
6 264.2 136.099899661 109.348172087
7 264.2 74.5789682501 4.70052685542
8 264.2 50.9784393419 129.918625062
9 264.2 52.6372375952 75.950196187
10 264.2 151.289486747 191.294803219
11 264.2 25.6817877405 191.022974613
12 264.2 50.98637322 4.11390327312
13 264.2 16.530132937 89.62354436
14 264.2 118.485587679 102.422023776
15 264.2 180.320200938 125.841381607
1 264.4 60.0964137167 25.4276627833
2 264.4 135.510386615 118.04523502
3 264.4 85.2064832893 141.587528212
4 264.4 74.3475443093 193.368744219
5 264.4 59.1215340302 134.848448683
6 264.4 136.389580836 109.53863762
7 264.4 74.5789682501 4.70052685542
8 264.4 51.1088986642 130.229887934
9 264.4 52.4052541257 75.5663076275
10 264.4 151.220287984 191.60081142
11 264.4 25.4618316208 191.266664042
12 264.4 50.6403079309 4.08427800662
13 264.4 16.0923149551 89.460914997
14 264.4 118.198703326 102.660758793
15 264.4 179.879734295 125.844398182
1 264.6 60.0462277366 24.9769760099
2 264.6 135.830132483 118.041465631
3 264.6 84.8096293278 141.646932544
4 264.6 73.8532577703 193.425495863
5 264.6 59.2377103728 135.288829088
6 264.6 136.679262011 109.729103152
7 264.6 74.5789682501 4.70052685542
8 264.6 51.2393579866 130.541150806
9 264.6 52.1732706562 75.182419068
10 264.6 151.15108922 191.90681962
11 264.6 25.2418755011 191.510353471
12 264.6 50.2942426417 4.05465274011
13 264.6 15.6544969732 89.2982856339
14 264.6 117.911818972 102.89949381
15 264.6 179.439267653 125.847414757
1 264.8 59.9960417566 24.5262892366
2 264.8 136.149878351 118.037696242
3 264.8 84.4127753662 141.706336876
4 264.8 73.3589712313 193.482247507
5 264.8 59.3538867153 135.729209493
6 264.8 136.968943186 109.919568685
7 264.8 74.5789682501 4.70052685542
8 264.8 51.3698173089 130.852413677
9 264.8 51.9412871866 74.7985305085
10 264.8 151.081890457 192.212827821
11 264.8 25.0219193814 191.7540429
12 264.8 49.9481773525 4.02502747361
13 264.8 15.2166789913 89.1356562708
14 264.8 117.624934619 103.138228827
15 264.8 178.99880101 125.850431332
1 265 59.9458557765 24.0756024633
2 265 136.469624219 118.033926854
3 265 84.0159214047 141.765741208
4 265 72.8646846922 193.538999151
5 265 59.4700630579 136.169589897
6 265 137.258624361 110.110034218
7 265 74.5789682501 4.70052685542
8 265 51.5002766312 131.163676549
9 265 51.7093037171 74.414641949
10 265 151.012691693 192.518836021
11 265 24.8019632616 191.997732329
12 265 49.6021120634 3.99540220711
13 265 15.2166789913 89.1356562708
14 265 117.338050265 103.376963844
15 265 178.558334367 125.853447907
1 265.2 59.8956697964 23.6249156899
2 265.2 136.789370088 118.030157465
3 265.2 83.6190674432 141.825145541
4 265.2 72.3703981532 193.595750795
5 265.2 59.5862394004 136.609970302
6 265.2 137.548305536 110.30049975
7 265.2 74.5789682501 4.70052685542
8 265.2 51.6307359535 131.474939421
9 265.2 51.4773202476 74.0307533895
10 265.2 150.94349293 192.824844222
11 265.2 24.5820071419 192.241421758
12 265.2 49.2560467742 3.96577694061
13 265.2 15.2166789913 89.1356562708
14 265.2 117.051165912 103.615698861
15 265.2 178.117867725 125.856464482
1 265.4 59.8454838164 23.1742289166
2 265.4 137.109115956 118.026388076
3 265.4 83.2222134816 141.884549873
4 265.4 71.8761116141 193.652502439
5 265.4 59.702415743 137.050350707
6 265.4 137.837986711 110.490965283
7 265.4 74.5789682501 4.70052685542
8 265.4 51.7611952759 131.786202292
9 265.4 51.245336778 73.64686483
10 265.4 150.874294166 193.130852422
11 265.4 24.3620510222 192.485111187
12 265.4 48.9099814851 3.93615167411
13 265.4 15.2166789913 89.1356562708
14 265.4 116.764281558 103.854433878
15 265.4 177.677401082 125.859481057
1 265.6 59.7952978363 22.7235421432
2 265.6 137.428861824 118.022618688
3 265.6 82.8253595201 141.943954205
4 265.6 71.3818250751 193.709254083
5 265.6 59.8185920855 137.490731111
6 265.6 138.127667886 110.681430816
7 265.6 74.5789682501 4.70052685542
8 265.6 51.8916545982 132.097465164
9 265.6 51.0133533085 73.2629762705
10 265.6 150.805095403 193.436860623
11 265.6 24.1420949025 192.728800616
12 265.6 48.5639161959 3.90652640761
13 265.6 15.2166789913 89.1356562708
14 265.6 116.477397205 104.093168895
15 265.6 177.23693444 125.862497632
1 265.8 59.7451118562 22.2728553699
2 265.8 137.748607692 118.018849299
3 265.8 82.4285055585 142.003358537
4 265.8 70.887538536 193.766005727
5 265.8 59.9347684281 137.931111516
6 265.8 138.417349062 110.871896348
7 265.8 74.5789682501 4.70052685542
8 265.8 52.0221139205 132.408728036
9 265.8 50.781369839 72.879087711
10 265.8 150.735896639 193.742868823
11 265.8 23.9221387828 192.972490045
12 265.8 48.2178509068 3.8769011411
13 265.8 15.2166789913 89.1356562708
14 265.8 116.190512851 104.331903912
15 265.8 176.796467797 125.865514207
1 266 59.6949258762 21.8221685966
2 266 138.068353561 118.01507991
3 266 82.031651597 142.06276287
4 266 70.393251997 193.822757371
5 266 60.0509447706 138.371491921
6 266 138.707030237 111.062361881
7 266 74.5789682501 4.70052685542
8 266 52.1525732428 132.719990907
9 266 50.5493863694 72.4951991515
10 266 150.666697876 194.048877023
11 266 23.9221387828 192.972490045
12 266 47.8717856176 3.8472758746
13 266 15.2166789913 89.1356562708
14 266 115.903628498 104.570638929
15 266 176.356001155 125.868530782
1 266.2 59.6447398961 21.3714818232
2 266.2 138.388099429 118.011310521
3 266.2 81.6347976354 142.122167202
4 266.2 69.898965458 193.879509015
5 266.2 60.1671211132 138.811872326
6 266.2 138.996711412 111.252827413
7 266.2 74.5789682501 4.70052685542
8 266.2 52.2830325652 133.031253779
9 266.2 50.3174028999 72.111310592
10 266.2 150.597499112 194.354885224
11 266.2 23.9221387828 192.972490045
12 266.2 47.5257203285 3.8176506081
13 266.2 15.2166789913 89.1356562708
14 266.2 115.616744145 104.809373946
15 266.2 175.915534512 125.871547357
1 266.4 59.594553916 20.9207950499
2 266.4 138.707845297 118.007541133
3 266.4 81.2379436739 142.181571534
4 266.4 69.4046789189 193.936260659
5 266.4 60.2832974557 139.25225273
6 266.4 139.286392587 111.443292946
7 266.4 74.5789682501 4.70052685542
8 266.4 52.4134918875 133.342516651
9 266.4 50.0854194304 71.7274220325
10 266.4 150.528300349 194.660893424
11 266.4 23.9221387828 192.972490045
12 266.4 47.1796550393 3.7880253416
13 266.4 15.2166789913 89.1356562708
14 266.4 115.329859791 105.048108963
15 266.4 175.47506787 125.874563932
1 266.6 59.544367936 20.4701082765
2 266.6 139.027591165 118.003771744
3 266.6 80.8410897124 142.240975866
4 266.6 68.9103923799 193.993012303
5 266.6 60.3994737983 139.692633135
6 266.6 139.576073762 111.633758479
7 266.6 74.5789682501 4.70052685542
8 266.6 52.5439512098 133.653779522
9 266.6 49.8534359608 71.343533473
10 266.6 150.459101585 194.966901625
11 266.6 23.9221387828 192.972490045
12 266.6 46.8335897502 3.7584000751
13 266.6 15.2166789913 89.1356562708
14 266.6 115.042975438 105.28684398
15 266.6 175.034601227 125.877580507
1 266.8 59.4941819559 20.0194215032
2 266.8 139.347337034 118.000002355
3 266.8 80.4442357508 142.300380199
4 266.8 68.4161058408 194.049763947
5 266.8 60.5156501408 140.13301354
6 266.8 139.865754937 111.824224011
7 266.8 74.5789682501 4.70052685542
8 266.8 52.6744105322 133.965042394
9 266.8 49.6214524913 70.9596449135
10 266.8 150.459101585 194.966901625
11 266.8 23.9221387828 192.972490045
12 266.8 46.487524461 3.7287748086
13 266.8 15.2166789913 89.1356562708
14 266.8 114.756091084 105.525578997
15 266.8 174.594134585 125.880597082
1 267 59.4439959758 19.5687347299
2 267 139.667082902 117.996232966
3 267 80.0473817893 142.359784531
4 267 67.9218193018 194.106515591
5 267 60.6318264834 140.573393944
6 267 140.155436112 112.014689544
7 267 74.5789682501 4.70052685542
8 267 52.8048698545 134.276305266
9 267 49.3894690218 70.575756354
10 267 150.459101585 194.966901625
11 267 23.9221387828 192.972490045
12 267 46.1414591718 3.69914954209
13 267 15.2166789913 89.1356562708
14 267 114.469206731 105.764314014
15 267 174.153667942 125.883613657
1 267.2 59.3938099957 19.1180479565
2 267.2 139.98682877 117.992463578
3 267.2 79.6505278277 142.419188863
4 267.2 67.4275327628 194.163267235
5 267.2 60.7480028259 141.013774349
6 267.2 140.445117287 112.205155077
7 267.2 74.4021210828 5.14969584314
8 267.2 52.9353291768 134.587568137
9 267.2 49.1574855523 70.1918677945
10 267.2 150.459101585 194.966901625
11 267.2 23.9221387828 192.972490045
12 267.2 45.7953938827 3.66952427559
13 267.2 15.2166789913 89.1356562708
14 267.2 114.182322377 106.003049031
15 267.2 173.713201299 125.886630231
1 267.4 59.3436240157 18.6673611832
2 267.4 140.306574639 117.988694189
3 267.4 79.2536738662 142.478593195
4 267.4 66.9332462237 194.220018879
5 267.4 60.8641791685 141.454154754
6 267.4 140.734798462 112.395620609
7 267.4 74.2252739155 5.59886483087
8 267.4 53.0657884991 134.898831009
9 267.4 48.9255020827 69.807979235
10 267.4 150.459101585 194.966901625
11 267.4 23.9221387828 192.972490045
12 267.4 45.4493285935 3.63989900909
13 267.4 15.2166789913 89.1356562708
